evt,trks,hits,filltime,contime, fittime, mergtime, ztime,tottime
1646,13,242,2.2892e-05,0.00238074,0.000301695,0.00025768,8.0437e-05,0.00324079
1647,15,481,5.0224e-05,0.0028425,0.00214401,0.000709854,0.000232255,0.00676171
1648,7,261,2.9288e-05,0.00212894,0.00110641,0.000416458,0.000106996,0.00395428
1649,16,234,2.7294e-05,0.00240029,0.000551771,0.000314043,9.3704e-05,0.00359573
1650,7,168,1.5506e-05,0.00217019,6.3066e-05,0.000149382,4.9444e-05,0.0025449
1651,10,225,2.4578e-05,0.00240708,0.000217624,0.000404473,7.196e-05,0.00331106
1652,22,340,3.8937e-05,0.003262,0.000732371,0.000565899,0.000147583,0.00516187
1653,18,645,7.0536e-05,0.00369723,0.00257297,0.00119099,0.000351535,0.00880301
1654,11,235,2.5607e-05,0.00239966,0.00094615,0.000265872,7.9917e-05,0.00390051
1655,14,356,3.8636e-05,0.00303086,0.00116631,0.000336582,0.000120604,0.00506708
1656,9,183,1.7608e-05,0.00218924,0.000553912,0.00019886,5.7648e-05,0.00315302
1657,19,519,5.7941e-05,0.00318064,0.00114677,0.000800063,0.000185844,0.00603271
1658,10,220,2.3812e-05,0.00238902,0.000406189,0.000188584,6.6566e-05,0.00323713
1659,4,96,8.242e-06,0.00243302,9.7494e-05,9.9453e-05,3.018e-05,0.00271175
1660,8,171,1.7055e-05,0.00211276,0.000251301,0.000161494,5.4313e-05,0.00269898
1661,10,156,1.6181e-05,0.00218943,3.4621e-05,0.000132453,4.87e-05,0.00251258
1662,6,226,2.5935e-05,0.00220825,0.000736323,0.000375365,9.4166e-05,0.00359642
1663,9,190,1.8974e-05,0.00213277,0.000590317,0.000186183,6.4618e-05,0.00313905
1664,8,160,1.5237e-05,0.00218775,7.3798e-05,0.000277903,4.8279e-05,0.00269579
1665,16,374,4.0847e-05,0.00274091,0.00117712,0.00029273,9.8656e-05,0.00477396
1666,7,133,1.2302e-05,0.00207762,0.000265894,0.000156888,4.7683e-05,0.00264526
1667,7,182,2.1587e-05,0.00211641,0.000292282,0.000137343,4.1998e-05,0.00271531
1668,14,426,6.3084e-05,0.00309357,0.00229306,0.000546072,0.00019019,0.00678167
1669,14,330,3.6487e-05,0.00237527,0.00119311,0.000305843,0.00012785,0.00437238
1670,13,366,4.0579e-05,0.00256719,0.000977034,0.000349995,0.000120631,0.00440858
1671,17,332,3.6535e-05,0.00260887,0.000949382,0.000427975,0.000114439,0.00447539
1672,16,342,3.2777e-05,0.00267928,0.000986114,0.000306554,0.000110846,0.00445196
1673,15,287,2.9289e-05,0.0024968,0.000776885,0.000342162,9.9166e-05,0.00402219
1674,13,418,4.1861e-05,0.00270965,0.0016946,0.000447944,0.000151415,0.00547193
1675,16,605,6.9559e-05,0.00348406,0.00264365,0.00083832,0.000407787,0.00834317
1676,17,601,6.5278e-05,0.00343146,0.00214496,0.000917264,0.000361317,0.00776434
1677,13,213,2.1348e-05,0.00230173,0.000165468,0.000175073,6.1091e-05,0.00285586
1678,9,305,2.8204e-05,0.00244267,0.000494358,0.000258192,0.000109089,0.00355482
1679,7,108,1.0611e-05,0.00248109,4.8819e-05,0.000104623,3.2168e-05,0.00273908
1680,11,537,5.9795e-05,0.00258047,0.00193075,0.00055988,0.000188954,0.00578735
1681,10,284,2.8238e-05,0.00247628,0.000542211,0.000299235,7.4648e-05,0.00365001
1682,9,214,1.9748e-05,0.0022157,0.000390094,0.000188102,5.9972e-05,0.00301419
1683,11,195,1.884e-05,0.00244714,5.7722e-05,0.000207783,6.8066e-05,0.0029471
1684,11,282,2.7736e-05,0.002402,0.000582506,0.000298456,8.9658e-05,0.00365026
1685,16,300,3.0401e-05,0.00250763,0.000500229,0.000668811,0.000142229,0.00414001
1686,15,341,3.6181e-05,0.00266209,0.000534772,0.000350492,0.000127021,0.00404459
1687,9,206,1.9254e-05,0.00268638,0.000275982,0.000304876,7.1856e-05,0.00349498
1688,4,102,9.94e-06,0.00204455,1.2435e-05,0.000106623,3.5725e-05,0.00225544
1689,11,293,3.0517e-05,0.00246465,0.0008569,0.000363473,0.000118014,0.00406878
1690,25,602,6.829e-05,0.00372187,0.00198689,0.000890263,0.000262586,0.00789268
1691,29,721,8.4601e-05,0.00382101,0.00259833,0.00132701,0.000430233,0.00954203
1692,16,503,5.7362e-05,0.00290559,0.00174998,0.00146398,0.000270926,0.00702528
1693,12,285,2.6228e-05,0.00267277,0.000734206,0.000327232,9.4556e-05,0.00412989
1694,5,78,7.224e-06,0.00243081,9.639e-06,6.8894e-05,2.8978e-05,0.00258345
1695,14,329,3.5639e-05,0.0025819,0.000620288,0.000447588,0.000143034,0.00413762
1696,14,210,1.9608e-05,0.0022441,0.000638248,0.000303808,8.9098e-05,0.00347087
1697,8,175,1.7342e-05,0.00210905,0.000156701,0.000171692,5.168e-05,0.00261171
1698,9,249,2.2598e-05,0.00231213,0.000191222,0.000224501,7.7881e-05,0.00299233
1699,9,171,1.8821e-05,0.00267487,0.000609013,0.000191042,4.002e-05,0.00362864
1700,10,202,1.8797e-05,0.00223725,0.000396459,0.000210911,5.6677e-05,0.0030654
1701,15,310,3.1363e-05,0.00278825,0.000242512,0.000221706,8.5999e-05,0.00360034
1702,9,169,2.0119e-05,0.00236478,0.000314502,0.000249276,6.0861e-05,0.0031236
1703,5,66,6.678e-06,0.00238144,1.2267e-05,0.000107327,2.1579e-05,0.0025584
1704,26,627,6.6839e-05,0.00393122,0.00216367,0.000880345,0.00030196,0.00840556
1705,13,281,2.9224e-05,0.00253164,0.00060159,0.000347658,9.7693e-05,0.00387707
1706,8,142,1.3236e-05,0.00216901,0.000147441,0.000123865,4.5194e-05,0.0025755
1707,18,393,4.139e-05,0.00293854,0.00100415,0.000443042,0.000146997,0.00497395
1708,16,351,3.7949e-05,0.00273427,0.00113452,0.000432002,0.000123404,0.00481239
1709,13,296,7.1907e-05,0.00381277,7.2464e-05,0.00154346,0.000267442,0.00603975
1710,12,351,5.316e-05,0.00300511,0.000708666,0.000304492,8.7062e-05,0.00444792
1711,18,335,3.6661e-05,0.00322609,0.000442025,0.000263033,0.000101661,0.00434599
1712,15,246,2.5784e-05,0.00240089,0.000717745,0.000286184,7.7e-05,0.00371801
1713,11,249,2.3984e-05,0.00235376,0.000786793,0.000350446,7.1964e-05,0.00375133
1714,14,321,3.0774e-05,0.00245099,0.00098015,0.000507518,0.000118891,0.00442176
1715,16,382,4.0718e-05,0.0026019,0.00122023,0.000572376,0.000196773,0.00505615
1716,20,394,4.7253e-05,0.00318486,0.00133738,0.000472398,0.00016366,0.00570097
1717,8,188,1.762e-05,0.00233458,0.000416228,0.000240101,5.7434e-05,0.00319512
1718,10,345,3.4843e-05,0.00247263,0.000575413,0.000372014,0.000115362,0.0038527
1719,8,158,1.4707e-05,0.00213893,0.000215445,0.000199718,4.614e-05,0.0027064
1720,8,159,1.5675e-05,0.00220938,0.000590644,0.00017227,4.6471e-05,0.00313025
1721,23,456,5.0319e-05,0.00329345,0.00122322,0.000564743,0.000157504,0.00586668
1722,16,339,3.2592e-05,0.00258787,0.000567761,0.000299616,0.000104558,0.00393201
1723,2,31,3.756e-06,0.00193022,5.626e-06,2.999e-05,1.5228e-05,0.00200149
1724,19,482,4.9146e-05,0.0030171,0.00150376,0.000636376,0.000232701,0.00605531
1725,4,95,8.683e-06,0.00202501,0.000173197,0.000145564,2.7578e-05,0.0024261
1726,22,743,8.0757e-05,0.00416367,0.00253662,0.00121007,0.000348859,0.0096671
1727,8,162,1.9285e-05,0.00232326,0.0003213,0.000161836,4.5665e-05,0.00297201
1728,21,338,3.3941e-05,0.00274708,0.00116991,0.000376389,0.000133311,0.00488855
1729,14,456,4.8124e-05,0.00292142,0.00126651,0.00155456,0.00022104,0.00651693
1730,4,79,7.777e-06,0.00198296,9.672e-06,7.4985e-05,2.7154e-05,0.00214531
1731,18,631,7.4786e-05,0.00317281,0.00219728,0.0010153,0.000292339,0.00750533
1732,15,330,3.449e-05,0.00253353,0.00107515,0.000353497,0.000117754,0.00442248
1733,5,145,1.462e-05,0.00213422,3.3916e-05,0.000133803,3.9515e-05,0.00243199
1734,17,373,3.8863e-05,0.00308055,0.00097891,0.000488285,0.000140384,0.00511564
1735,6,162,1.5954e-05,0.0021567,0.000527103,0.000246385,6.1262e-05,0.0031065
1736,16,404,4.1603e-05,0.00264092,0.000901055,0.000340851,0.000109302,0.00442996
1737,5,69,6.668e-06,0.00195598,8.613e-06,6.1703e-05,2.6811e-05,0.00209403
1738,3,84,7.967e-06,0.00196663,8.362e-06,6.6412e-05,3.087e-05,0.00211363
1739,13,304,3.8891e-05,0.00242175,0.000842542,0.000327422,0.000101467,0.00400594
1740,5,190,1.794e-05,0.00205974,0.000447341,0.0001853,5.8826e-05,0.00286879
1741,16,437,4.8849e-05,0.00271555,0.00122871,0.000583861,0.000171253,0.00523726
1742,12,301,3.1022e-05,0.00258793,0.000631517,0.000405121,0.000101424,0.00400364
1743,14,307,3.1616e-05,0.00257192,0.000722362,0.000309966,9.4936e-05,0.00404434
1744,18,516,6.032e-05,0.00308994,0.00175962,0.00134581,0.000369351,0.00732334
1745,18,523,5.5123e-05,0.00326623,0.00156562,0.000642172,0.000217864,0.00633699
1746,8,137,1.4075e-05,0.00209494,0.000347567,0.000141792,3.9354e-05,0.00271828
1747,5,93,9.068e-06,0.00201837,9.4674e-05,9.7798e-05,3.4964e-05,0.00230111
1748,13,366,4.3359e-05,0.00264029,0.000781816,0.00126415,0.000236196,0.00532188
1749,5,112,1.067e-05,0.00204366,1.1619e-05,0.000110717,3.4153e-05,0.00226389
1750,10,154,2.4679e-05,0.00228466,0.000236893,0.000194842,4.6503e-05,0.00290184
1751,8,197,1.9247e-05,0.00253586,0.000384221,0.000157966,3.8033e-05,0.00325214
1752,4,67,7.713e-06,0.00194202,0.000206292,7.5918e-05,1.6596e-05,0.00228203
1753,11,195,2.3092e-05,0.00216935,0.000623523,0.000238133,6.4554e-05,0.00325307
1754,10,234,2.9958e-05,0.00229066,0.000128284,0.000199963,6.0741e-05,0.00289213
1755,8,160,2.1303e-05,0.00210832,1.7613e-05,0.000144955,4.976e-05,0.00243337
1756,14,312,3.5748e-05,0.00255548,0.000766253,0.000357608,0.000107519,0.00412563
1757,7,163,1.6439e-05,0.00215928,0.000200014,0.000135558,4.7387e-05,0.00266466
1758,12,284,3.628e-05,0.00257003,0.0003169,0.001701,0.000230759,0.00511382
1759,15,277,3.0672e-05,0.00239933,0.000402943,0.000389452,0.000116176,0.00356316
1760,18,521,6.4365e-05,0.00344069,0.00122399,0.00133002,0.000285998,0.00702655
1761,16,354,5.6934e-05,0.00282321,0.000626358,0.000472853,0.000184801,0.00452796
1762,7,190,1.7966e-05,0.00226383,0.000193119,0.000206675,5.2815e-05,0.00285158
1763,10,190,2.1665e-05,0.00236403,0.000311038,0.000237519,6.1854e-05,0.00313168
1764,7,152,1.6468e-05,0.00211517,0.00029926,0.000198813,5.6725e-05,0.00277853
1765,9,209,2.3344e-05,0.00228043,0.000321125,0.00019365,6.1963e-05,0.00302482
1766,18,538,6.6747e-05,0.00325385,0.00161479,0.000739723,0.000230001,0.00655003
1767,9,210,2.069e-05,0.00231664,0.00052774,0.000238648,5.9234e-05,0.00329192
1768,6,121,1.4553e-05,0.00248655,0.000139953,0.000100917,3.1781e-05,0.00283761
1769,13,404,4.5405e-05,0.00277163,0.00109099,0.000451608,0.000142554,0.00494449
1770,7,308,3.0656e-05,0.0023731,0.000848781,0.000435151,0.000151032,0.00405734
1771,9,319,3.101e-05,0.00229205,0.000759096,0.000324977,9.6192e-05,0.00369885
1772,12,376,3.8763e-05,0.00244648,0.00101889,0.000449821,0.000152668,0.00443724
1773,9,215,2.0154e-05,0.00231866,0.000258136,0.000271879,7.6053e-05,0.0030975
1774,9,251,2.4916e-05,0.00218637,0.000518285,0.000234571,8.453e-05,0.00323445
1775,4,94,9.248e-06,0.00247516,0.000235383,9.0158e-05,2.6307e-05,0.00287859
1776,8,265,2.8093e-05,0.00222633,0.000378199,0.000444848,9.0408e-05,0.00333625
1777,9,208,2.4707e-05,0.00229836,0.00103774,0.000259064,7.2074e-05,0.00385121
1778,15,232,2.324e-05,0.00226331,0.000543747,0.000322921,7.2766e-05,0.00339846
1779,10,180,2.0189e-05,0.00222669,0.000473241,0.000216554,5.4187e-05,0.00310667
1780,17,369,4.0602e-05,0.00269995,0.00100977,0.000415446,0.000128809,0.00469288
1781,5,124,1.4431e-05,0.00204429,0.00030583,0.000132036,3.1749e-05,0.00258495
1782,10,130,1.4207e-05,0.00207813,0.000107672,0.000126611,4.3005e-05,0.0024443
1783,11,230,2.786e-05,0.00211031,0.000671815,0.000332608,7.2987e-05,0.00337913
1784,11,289,3.2876e-05,0.00240531,0.000886592,0.00036292,0.000109146,0.00404312
1785,1,25,3.947e-06,0.00185171,3.373e-06,2.4339e-05,1.4099e-05,0.00190955
1786,11,291,3.4004e-05,0.00240329,0.00114456,0.000340295,0.00010702,0.00428856
1787,10,188,1.7322e-05,0.00216815,0.000284317,0.000195465,6.1021e-05,0.00285202
1788,4,69,7.921e-06,0.00240505,1.0839e-05,8.6202e-05,2.1335e-05,0.00256362
1789,14,273,2.8446e-05,0.00238788,0.000722904,0.00032687,0.00010522,0.00383203
1790,7,155,1.9159e-05,0.00212456,1.6123e-05,0.000145124,4.7871e-05,0.00243435
1791,7,169,1.6931e-05,0.00211489,0.000315002,0.00019032,5.5198e-05,0.00280507
1792,12,182,1.8166e-05,0.00214728,0.000337607,0.000204898,5.4638e-05,0.00287743
1793,12,264,2.8893e-05,0.00228109,0.00133488,0.000433834,0.000134089,0.00446671
1794,14,308,3.1692e-05,0.00244643,0.000693132,0.000375832,0.000114678,0.00393957
1795,19,306,3.3357e-05,0.0025249,0.000663189,0.00033451,0.000116274,0.00397973
1796,8,233,2.4434e-05,0.00227302,0.000512047,0.000265978,7.5619e-05,0.00331977
1797,17,387,5.0652e-05,0.00306561,0.000744298,0.000449159,0.000144866,0.00486889
1798,15,288,2.8459e-05,0.00248036,0.00105788,0.000303713,9.3839e-05,0.00419477
1799,14,259,2.7984e-05,0.002672,0.000396724,0.000291164,0.000153061,0.00375179
1800,8,137,1.2993e-05,0.00273954,5.1203e-05,0.00011888,3.9064e-05,0.00303984
1801,17,533,5.5176e-05,0.00301105,0.00245016,0.000647471,0.000197146,0.00700414
1802,16,400,4.742e-05,0.00304092,0.00180699,0.000528693,0.000153566,0.00601364
1803,11,350,3.8443e-05,0.00246213,0.000654474,0.000499393,0.000132466,0.00412069
1804,17,435,4.6553e-05,0.00297918,0.00146712,0.000660175,0.000204885,0.00584133
1805,8,202,2.2816e-05,0.00223029,0.000408793,0.000190928,5.7181e-05,0.00303849
1806,12,310,5.2486e-05,0.00251163,0.000824772,0.000327271,0.000100985,0.00411351
1807,10,194,1.8826e-05,0.00222546,0.000311445,0.000201723,5.7975e-05,0.00295951
1808,17,291,3.3123e-05,0.00312531,0.000814562,0.000298696,9.0054e-05,0.0046196
1809,9,193,1.7356e-05,0.00225019,0.000391843,0.000221504,4.8089e-05,0.0030512
1810,15,319,3.1334e-05,0.00253871,0.000567495,0.000408975,0.000122341,0.00398585
1812,5,127,1.3509e-05,0.00203478,0.000114759,0.000136212,3.9486e-05,0.00239824
1813,17,516,5.4946e-05,0.0031373,0.00122198,0.000599732,0.000208613,0.0058646
1814,11,290,2.9316e-05,0.00241836,0.000997582,0.000257741,9.836e-05,0.00405886
1815,25,647,8.0492e-05,0.00405107,0.0020833,0.00117308,0.000340855,0.00888294
1816,9,252,3.0461e-05,0.00232214,0.000581254,0.00027907,9.2112e-05,0.00350462
1817,4,49,5.259e-06,0.0019126,6.135e-06,4.4876e-05,2.0234e-05,0.00201062
1818,8,137,1.3479e-05,0.00204757,0.000309853,0.00012692,4.1177e-05,0.0026167
1819,15,344,3.6901e-05,0.00245362,0.00117259,0.000356829,0.000136654,0.00451268
1820,15,375,4.0427e-05,0.00257699,0.000517882,0.000544508,0.000133959,0.00416311
1821,9,183,1.7033e-05,0.00213803,0.000530726,0.000234928,5.3419e-05,0.00309937
1822,7,198,1.759e-05,0.00219007,0.000386343,0.000195682,7.3884e-05,0.0029914
1823,10,202,2.6853e-05,0.00252618,0.000154867,0.000205908,6.5622e-05,0.00310349
1824,8,174,1.5702e-05,0.00214462,0.000281046,0.000161226,5.3777e-05,0.00276342
1825,6,156,1.5536e-05,0.00211112,1.3883e-05,0.000110036,4.684e-05,0.00237972
1826,10,209,2.6413e-05,0.00231235,0.000207086,0.000207516,6.8137e-05,0.00296248
1827,16,387,4.1189e-05,0.002735,0.00168243,0.000441153,0.000142053,0.00546816
1828,6,141,1.3478e-05,0.00221741,0.000152333,0.000195345,4.1629e-05,0.00269412
1829,7,217,2.3024e-05,0.00216662,0.000672136,0.000276604,7.2429e-05,0.00336753
1830,20,402,4.1849e-05,0.00289679,0.000964396,0.000561197,0.000175828,0.00517764
1831,12,271,2.9204e-05,0.00235355,0.00034892,0.000268738,8.6291e-05,0.0033124
1832,15,323,3.5127e-05,0.00267632,0.000865443,0.000355768,0.000129827,0.00438501
1833,7,124,1.2335e-05,0.0020711,0.00010227,0.000106626,3.7729e-05,0.00240225
1834,21,574,6.2706e-05,0.0034215,0.00217019,0.00121412,0.000251444,0.00802052
1835,10,188,2.3448e-05,0.00217327,0.000571375,0.000229181,5.3909e-05,0.00318165
1836,6,181,1.8029e-05,0.00243801,2.4318e-05,0.000167912,5.1466e-05,0.00280494
1837,3,80,7.507e-06,0.00198739,2.7664e-05,6.5523e-05,2.5895e-05,0.00214761
1838,14,271,2.5955e-05,0.00237858,0.000713675,0.000240029,9.1315e-05,0.00368061
1839,13,315,3.8494e-05,0.00265732,0.00109473,0.000304322,9.9819e-05,0.00447924
1840,28,649,7.54e-05,0.00481956,0.0017922,0.00112053,0.000275102,0.00921918
1841,15,293,2.8285e-05,0.00251589,0.000662521,0.000298151,0.000108608,0.00386872
1842,10,201,1.8627e-05,0.00227191,1.9853e-05,0.000186559,6.1698e-05,0.00269607
1843,17,357,3.9236e-05,0.00267872,0.00115892,0.000386014,0.000109731,0.00473696
1844,7,173,1.6671e-05,0.00214826,0.000482995,0.000205069,5.1813e-05,0.00301833
1845,12,370,3.8671e-05,0.0026802,0.0010155,0.000519519,0.000203885,0.00480492
1846,10,150,4.0567e-05,0.00223659,0.00016697,0.000144172,3.9527e-05,0.00273533
1847,8,113,1.0945e-05,0.0020216,3.7234e-05,0.000150875,3.9346e-05,0.00231488
1848,15,283,2.8474e-05,0.00246205,0.00141994,0.000306631,7.7239e-05,0.00453678
1849,20,522,6.6211e-05,0.00361366,0.00125563,0.000571376,0.000204367,0.00645266
1850,17,353,3.6048e-05,0.00274362,0.000944527,0.000334038,0.000134492,0.00456273
1851,15,301,3.3235e-05,0.00261945,0.000554252,0.000307532,0.00010247,0.00388809
1852,3,59,6.477e-06,0.00231858,7.96e-06,5.4324e-05,2.2467e-05,0.00244208
1853,11,367,3.7419e-05,0.00259906,0.000968892,0.000387835,0.000126619,0.00444234
1854,15,408,5.3833e-05,0.0027104,0.00199488,0.000454256,0.000110725,0.00577238
1855,12,623,6.2462e-05,0.00266365,0.00305046,0.00107945,0.000275514,0.00764643
1856,8,251,2.3391e-05,0.00228461,0.000518144,0.000325137,9.665e-05,0.00343815
1857,12,414,4.9175e-05,0.00266334,0.00265457,0.000427219,0.000137141,0.00634123
1858,12,206,1.9722e-05,0.00265805,0.000220901,0.000285747,7.0708e-05,0.00343426
1859,2,53,5.891e-06,0.00193077,6.732e-06,4.6947e-05,1.9118e-05,0.00203369
1860,6,173,1.8965e-05,0.00212172,0.000256602,0.000175307,6.4782e-05,0.0027421
1861,11,187,1.981e-05,0.00215316,0.000377353,0.000312113,6.8023e-05,0.0030738
1862,3,79,7.899e-06,0.00195573,8.687e-06,6.6454e-05,2.811e-05,0.00209973
1863,8,217,2.315e-05,0.00218683,0.000368482,0.000189925,6.357e-05,0.00295812
1864,13,219,2.167e-05,0.00220013,0.000557582,0.000298806,9.2771e-05,0.003353
1865,9,219,2.1485e-05,0.00218387,0.000262911,0.000295296,8.018e-05,0.0029997
1866,21,249,3.0053e-05,0.00274302,0.000706626,0.000219781,6.6183e-05,0.00401049
1867,13,265,2.8805e-05,0.00248619,0.000660127,0.000271815,9.7151e-05,0.00378024
1868,15,289,3.04e-05,0.00244762,0.000497671,0.000285421,8.4911e-05,0.00358676
1869,9,212,1.9754e-05,0.0022516,0.000383878,0.00023369,5.8543e-05,0.00308906
1870,14,301,3.1977e-05,0.00259755,0.000640633,0.000269853,0.000108025,0.00395804
1871,10,235,2.2711e-05,0.00228654,0.000490547,0.000256475,7.504e-05,0.00331144
1872,17,299,2.9995e-05,0.00249747,0.00116005,0.000360264,0.000116228,0.00447574
1873,6,134,1.2826e-05,0.00217019,0.000147735,0.000122894,4.0538e-05,0.00256465
1874,17,489,5.3254e-05,0.00272495,0.00104672,0.00060847,0.000201703,0.00522864
1875,6,134,1.202e-05,0.0020966,1.9519e-05,0.000128946,4.9079e-05,0.00237865
1876,13,293,3.0457e-05,0.0024935,0.000740293,0.00030953,9.9937e-05,0.00391395
1877,4,51,5.345e-06,0.00198855,9.294e-06,6.6711e-05,2.0798e-05,0.0021132
1878,15,468,4.5455e-05,0.0028406,0.00181202,0.000560384,0.00017947,0.00595114
1879,15,221,2.3174e-05,0.00234655,0.000695331,0.000222131,8.1867e-05,0.00357443
1880,17,467,4.8017e-05,0.00275214,0.00180782,0.000616493,0.000195982,0.00593461
1881,7,135,1.3498e-05,0.00207315,8.8622e-05,0.000103383,3.8775e-05,0.0024113
1882,5,94,9.805e-06,0.00208089,0.000100576,9.2103e-05,2.6212e-05,0.00235935
1883,6,138,1.5139e-05,0.00208224,0.000233026,0.000122592,3.3366e-05,0.0025683
1884,18,238,2.4541e-05,0.00234771,0.000940872,0.000310557,8.9884e-05,0.00394002
1885,12,251,2.481e-05,0.00234918,0.000725758,0.000224727,6.9158e-05,0.00358252
1886,10,235,5.906e-05,0.00435293,0.000787235,0.00042087,0.000104505,0.00596507
1887,21,299,3.2969e-05,0.00273316,0.000267631,0.000362983,0.000100904,0.0037395
1888,13,298,2.9904e-05,0.00262914,0.0011664,0.000381827,0.00017952,0.00470779
1889,17,436,5.2322e-05,0.00333883,0.00179529,0.000601926,0.000212324,0.00660509
1890,13,347,4.0279e-05,0.0025087,0.00107533,0.000447015,0.000168059,0.0046288
1891,13,393,4.3245e-05,0.00275477,0.00152938,0.000451554,0.000140493,0.00536307
1892,14,428,4.3149e-05,0.00273013,0.000972489,0.000425191,0.000141265,0.00474563
1893,12,384,3.9596e-05,0.0026177,0.00112607,0.000458288,0.000145261,0.00474782
1894,15,332,4.1431e-05,0.00291572,0.000874073,0.001353,0.000180289,0.00571931
1895,8,111,1.1267e-05,0.00205388,0.000117963,9.4991e-05,3.1242e-05,0.00237038
1896,21,515,5.6977e-05,0.00345012,0.00159159,0.000615538,0.000239633,0.00669263
1897,17,296,3.2066e-05,0.0024203,0.000822689,0.00035309,0.000105694,0.00401432
1898,4,77,7.572e-06,0.00199923,9.12e-06,6.9009e-05,2.9196e-05,0.00215306
1899,14,403,4.2113e-05,0.00286589,0.00137015,0.000539269,0.000175953,0.00542678
1900,14,273,3.0023e-05,0.00237019,0.000920594,0.000316332,0.000107192,0.00397934
1901,9,198,2.0842e-05,0.00228242,0.000304159,0.000243476,5.5466e-05,0.00303905
1902,7,100,1.2612e-05,0.00207447,1.4466e-05,0.000137393,3.7774e-05,0.00233617
1903,8,173,2.0344e-05,0.00215191,0.000315097,0.000191138,5.2954e-05,0.00282696
1904,11,284,2.9544e-05,0.00228342,0.000817163,0.000318334,0.000102099,0.0037756
1905,6,77,8.463e-06,0.00241731,1.2074e-05,8.2903e-05,2.6515e-05,0.00258455
1906,18,361,4.1519e-05,0.00255087,0.00128638,0.000364564,0.000115691,0.0048045
1907,7,180,1.9068e-05,0.00213332,0.000350811,0.000233641,5.8195e-05,0.00290962
1908,8,157,1.3916e-05,0.00212531,9.6678e-05,0.000127777,4.5475e-05,0.00251117
1909,5,136,1.2984e-05,0.00249685,0.000255527,0.000138216,6.3576e-05,0.00307843
1910,4,59,6.511e-06,0.00242049,8.075e-06,5.2271e-05,2.3593e-05,0.00255959
1911,9,239,2.6696e-05,0.00215485,0.000506755,0.000268098,6.6416e-05,0.00319917
1912,9,360,3.5481e-05,0.00241278,0.000960177,0.000545157,0.000144054,0.00436983
1913,9,175,1.9482e-05,0.00230188,0.000443022,0.000168686,5.5338e-05,0.00309426
1914,8,195,1.8906e-05,0.00219518,0.00027345,0.000188405,4.6239e-05,0.00283102
1915,3,57,5.901e-06,0.00191984,7.161e-06,5.3807e-05,2.2882e-05,0.00203626
1916,9,366,3.8333e-05,0.00237204,0.00139673,0.000375222,0.00013081,0.00464331
1917,17,479,5.7284e-05,0.0026612,0.000930595,0.000489525,0.000145555,0.00484032
